"X","Y","Prediction","Method"
70,115,0.958638708383866,"ASS"
81,115,0.958642652976449,"ASS"
36,116,0.958649321118392,"ASS"
42,116,0.958657487135402,"ASS"
50,116,0.958667257883523,"ASS"
51,116,0.958668676331037,"ASS"
52,116,0.958670100628017,"ASS"
60,116,0.958674409061958,"ASS"
78,116,0.958683187823581,"ASS"
80,116,0.958686162649545,"ASS"
82,116,0.958689162035904,"ASS"
37,117,0.958701406858579,"ASS"
39,117,0.958704529694182,"ASS"
42,117,0.958709259919266,"ASS"
47,117,0.958717265868474,"ASS"
48,117,0.958718885424743,"ASS"
62,117,0.958735419985116,"ASS"
63,117,0.958737107518158,"ASS"
65,117,0.958740501304593,"ASS"
68,117,0.958742207583465,"ASS"
31,118,0.958752577458486,"ASS"
35,118,0.958756084751838,"ASS"
48,118,0.958772180222659,"ASS"
63,118,0.958779495013663,"ASS"
79,118,0.958786906853875,"ASS"
35,119,0.958796305393422,"ASS"
38,119,0.958800105651098,"ASS"
42,119,0.9588039288887,"ASS"
150,11,0.958849490312743,"ASS"
175,11,0.958857703819965,"ASS"
45,120,0.958876484418679,"ASS"
52,120,0.958880713339952,"ASS"
62,120,0.95888923063916,"ASS"
64,120,0.95889351873925,"ASS"
35,121,0.958906499130342,"ASS"
41,121,0.958910864145086,"ASS"
44,121,0.958915248029073,"ASS"
61,121,0.958924071831202,"ASS"
62,121,0.95892628935356,"ASS"
64,121,0.958928511470807,"ASS"
65,121,0.958930738166095,"ASS"
69,121,0.958932969422579,"ASS"
76,121,0.958937445551749,"ASS"
80,121,0.958939690390742,"ASS"
37,122,0.95896009427096,"ASS"
56,122,0.958987849131032,"ASS"
63,122,0.958999593583123,"ASS"
80,122,0.959016204398649,"ASS"
81,122,0.959018592931665,"ASS"
33,123,0.95902338144944,"ASS"
38,123,0.959030592566195,"ASS"
39,123,0.959033003752002,"ASS"
56,123,0.959057316325449,"ASS"
70,123,0.959062221575319,"ASS"
71,123,0.959064679405009,"ASS"
35,124,0.959086952194329,"ASS"
48,124,0.95911200828405,"ASS"
49,124,0.959114531019536,"ASS"
57,124,0.959119585554097,"ASS"
59,124,0.959124652009011,"ASS"
61,124,0.959127189644937,"ASS"
65,124,0.959132273610402,"ASS"
68,124,0.95913481989061,"ASS"
41,125,0.959181115810811,"ASS"
43,125,0.959186311263611,"ASS"
47,125,0.959191516542327,"ASS"
49,125,0.959196731567004,"ASS"
63,125,0.959209811242578,"ASS"
26,126,0.959233503269718,"ASS"
36,126,0.959257384588263,"ASS"
58,126,0.959276089239776,"ASS"
38,127,0.95932470088007,"ASS"
48,127,0.959330147480769,"ASS"
65,127,0.95935202545049,"ASS"
69,127,0.959357518139142,"ASS"
30,128,0.959385124626978,"ASS"
38,128,0.959401807581291,"ASS"
54,128,0.959424198198413,"ASS"
59,128,0.959435458931295,"ASS"
36,129,0.959472373008537,"ASS"
38,129,0.959475233235389,"ASS"
42,129,0.959480962783075,"ASS"
49,129,0.95948383212876,"ASS"
51,129,0.959486704536471,"ASS"
61,129,0.959509795282955,"ASS"
62,129,0.959512695718347,"ASS"
70,129,0.959521416074455,"ASS"
73,129,0.95952724568011,"ASS"
141,12,0.95953308828122,"ASS"
150,12,0.959553641805743,"ASS"
162,12,0.959565461380625,"ASS"
187,12,0.959571392173268,"ASS"
30,130,0.959577337296067,"ASS"
50,130,0.959586282386434,"ASS"
59,130,0.959598261616207,"ASS"
68,130,0.959613321707512,"ASS"
69,130,0.959616345247306,"ASS"
70,130,0.959619372633823,"ASS"
74,130,0.959625438957685,"ASS"
42,131,0.95964985842698,"ASS"
52,131,0.95965907870157,"ASS"
57,131,0.959665244255158,"ASS"
60,131,0.959674520267549,"ASS"
59,132,0.959737173610563,"ASS"
60,132,0.95974034188982,"ASS"
63,132,0.959749866301732,"ASS"
67,132,0.959756232072212,"ASS"
70,132,0.959762610633424,"ASS"
71,132,0.959765804673242,"ASS"
73,132,0.959772202209188,"ASS"
75,132,0.959775405692665,"ASS"
27,133,0.959791470043341,"ASS"
34,133,0.959797917582334,"ASS"
36,133,0.959801146000812,"ASS"
57,133,0.959810849786681,"ASS"
63,133,0.959820581314645,"ASS"
33,134,0.959859785124504,"ASS"
36,134,0.959866362262476,"ASS"
43,134,0.959872951625173,"ASS"
53,134,0.959882858440433,"ASS"
88,134,0.959912740343232,"ASS"
61,135,0.959939496647509,"ASS"
63,135,0.959946212808742,"ASS"
65,135,0.959952939434463,"ASS"
77,135,0.959969800791996,"ASS"
86,135,0.9599731805923,"ASS"
87,135,0.959976562858441,"ASS"
30,136,0.959986724264333,"ASS"
38,136,0.960007111446521,"ASS"
61,136,0.960017336656586,"ASS"
62,136,0.96002074967934,"ASS"
65,136,0.960031002469519,"ASS"
29,137,0.96006876921311,"ASS"
34,137,0.960082569115777,"ASS"
55,137,0.960092941992285,"ASS"
87,137,0.960120697319251,"ASS"
88,137,0.960124176226221,"ASS"
20,138,0.960131140272356,"ASS"
31,138,0.960145093035042,"ASS"
49,138,0.960169587940844,"ASS"
58,138,0.960176604249348,"ASS"
60,138,0.960180115317097,"ASS"
64,138,0.96018714323677,"ASS"
65,138,0.960190660072227,"ASS"
67,138,0.960197699453214,"ASS"
86,138,0.960211800824955,"ASS"
56,139,0.960240092070561,"ASS"
59,139,0.960250730810702,"ASS"
66,139,0.960257831978007,"ASS"
68,139,0.960264939966048,"ASS"
140,13,0.960279175981919,"ASS"
144,13,0.960293437648164,"ASS"
26,140,0.96032203154383,"ASS"
29,140,0.960325611884963,"ASS"
31,140,0.960332776244411,"ASS"
37,140,0.960339945215426,"ASS"
41,140,0.960343531321018,"ASS"
51,140,0.960347118448399,"ASS"
56,140,0.960357885524257,"ASS"
58,140,0.960365067882581,"ASS"
68,140,0.960390228078292,"ASS"
33,141,0.960433410977769,"ASS"
43,141,0.960437011071897,"ASS"
54,141,0.960455012696901,"ASS"
61,141,0.960465813699851,"ASS"
62,141,0.960469413888513,"ASS"
66,141,0.960476613874341,"ASS"
85,141,0.960494610098661,"ASS"
23,142,0.960501806436853,"ASS"
29,142,0.960509001171059,"ASS"
55,142,0.960519789702477,"ASS"
57,142,0.960523384773999,"ASS"
63,142,0.960534166066421,"ASS"
65,142,0.960541349892445,"ASS"
66,142,0.96054494056464,"ASS"
51,143,0.960587947854342,"ASS"
58,143,0.960598672084805,"ASS"
66,143,0.960612951036597,"ASS"
86,143,0.960623644151858,"ASS"
23,144,0.960634322668145,"ASS"
54,144,0.96065208590767,"ASS"
61,144,0.960659178615623,"ASS"
71,144,0.960680411264056,"ASS"
76,144,0.960683943225401,"ASS"
84,144,0.960691001156584,"ASS"
83,145,0.96074366677151,"ASS"
84,145,0.960747159861132,"ASS"
10,146,0.960754138863467,"ASS"
55,146,0.960778487061272,"ASS"
62,146,0.960788882879663,"ASS"
69,146,0.960795799768829,"ASS"
10,147,0.960806154003501,"ASS"
15,147,0.960819919071712,"ASS"
21,147,0.960826783746232,"ASS"
21,148,0.960864315770267,"ASS"
37,148,0.960867708064109,"ASS"
45,148,0.960874482206424,"ASS"
56,148,0.96088461664052,"ASS"
65,148,0.960898077367764,"ASS"
144,14,0.96095127954803,"ASS"
83,150,0.960983965553805,"ASS"
59,151,0.960996909742738,"ASS"
16,152,0.961006567625594,"ASS"
17,152,0.961009777239967,"ASS"
52,152,0.961022566763904,"ASS"
54,152,0.961025751811375,"ASS"
78,152,0.961038442004196,"ASS"
24,154,0.961076018585389,"ASS"
54,154,0.961097583417987,"ASS"
78,154,0.961112821481543,"ASS"
50,155,0.961133918121454,"ASS"
55,155,0.961139894476976,"ASS"
57,155,0.961145847882958,"ASS"
77,155,0.961151778247136,"ASS"
84,155,0.961160630358244,"ASS"
55,156,0.961166502605548,"ASS"
13,157,0.961172351355012,"ASS"
44,157,0.961178176461124,"ASS"
43,158,0.961195508465181,"ASS"
44,158,0.961198376047759,"ASS"
46,159,0.961221097367223,"ASS"
140,15,0.961232310489285,"ASS"
142,15,0.961237879848107,"ASS"
147,15,0.961248943954955,"ASS"
175,15,0.961254438635547,"ASS"
12,160,0.96125990835596,"ASS"
19,161,0.961273473243663,"ASS"
46,161,0.961284212547024,"ASS"
11,162,0.961289544706426,"ASS"
23,162,0.961292201421198,"ASS"
42,162,0.961294851895786,"ASS"
40,163,0.961313230804533,"ASS"
80,163,0.961328743086024,"ASS"
64,164,0.96134150215623,"ASS"
11,165,0.96134908500663,"ASS"
65,165,0.961364087987176,"ASS"
76,165,0.961369040877798,"ASS"
83,165,0.96137150832077,"ASS"
18,166,0.961373969765608,"ASS"
41,166,0.961381318062691,"ASS"
51,166,0.961386186838,"ASS"
67,166,0.961391031487443,"ASS"
40,167,0.961395851964443,"ASS"
74,168,0.961426594011837,"ASS"
76,168,0.9614289164376,"ASS"
38,169,0.961435847593972,"ASS"
40,169,0.961440438319489,"ASS"
42,169,0.961445005085803,"ASS"
143,16,0.961463034466265,"ASS"
160,16,0.961474111693672,"ASS"
168,16,0.961476309701872,"ASS"
34,170,0.961482869205038,"ASS"
38,170,0.961485044265121,"ASS"
23,171,0.961510707315488,"ASS"
38,171,0.961521167971323,"ASS"
42,172,0.961557765627265,"ASS"
28,174,0.961589032041038,"ASS"
39,174,0.961590950832128,"ASS"
51,174,0.96159858777471,"ASS"
3,175,0.961606165963494,"ASS"
36,175,0.961611813007505,"ASS"
4,175,0.961613688679907,"ASS"
50,175,0.961619296475648,"ASS"
7,176,0.961634119774671,"ASS"
38,177,0.961637798425712,"ASS"
66,177,0.961641467221825,"ASS"
5,178,0.961648777333059,"ASS"
54,178,0.96165059951552,"ASS"
7,178,0.961654237921852,"ASS"
10,179,0.961657868818759,"ASS"
7,179,0.961670525959732,"ASS"
148,17,0.961679528355366,"ASS"
152,17,0.961681325935475,"ASS"
166,17,0.961683122720113,"ASS"
168,17,0.96168671422726,"ASS"
50,180,0.96169030353351,"ASS"
12,181,0.961697478176632,"ASS"
68,183,0.961720815830399,"ASS"
10,187,0.96172982525473,"ASS"
6,188,0.961740680172534,"ASS"
121,18,0.961751595272375,"ASS"
139,18,0.961755249245184,"ASS"
142,18,0.96175707940606,"ASS"
143,18,0.961758911737376,"ASS"
168,18,0.961766263562147,"ASS"
40,192,0.961779222000924,"ASS"
70,192,0.961781083477136,"ASS"
9,192,0.961782947632799,"ASS"
4,196,0.961805538123678,"ASS"
4,197,0.961813164273324,"ASS"
64,197,0.961816996152026,"ASS"
78,198,0.96182663174739,"ASS"
41,199,0.961832452087944,"ASS"
143,19,0.961846147358709,"ASS"
192,19,0.961852065303388,"ASS"
132,20,0.961867987146398,"ASS"
134,20,0.961871999657642,"ASS"
152,20,0.961886145375827,"ASS"
134,21,0.961894300025838,"ASS"
136,21,0.96189634673049,"ASS"
153,21,0.961910762530335,"ASS"
155,21,0.961912834496554,"ASS"
193,21,0.961921153311366,"ASS"
131,22,0.961927424528156,"ASS"
132,22,0.961929520974058,"ASS"
133,22,0.961931620416656,"ASS"
195,22,0.961957043230994,"ASS"
147,23,0.96198505558847,"ASS"
127,24,0.962000341395703,"ASS"
130,24,0.962006936158941,"ASS"
132,24,0.962011347425229,"ASS"
134,24,0.962015770608358,"ASS"
137,24,0.962020205803362,"ASS"
142,24,0.962026881326017,"ASS"
143,24,0.962029112609124,"ASS"
164,24,0.962044818200074,"ASS"
165,24,0.962047074343304,"ASS"
195,24,0.962049333636941,"ASS"
120,25,0.962053861713516,"ASS"
124,25,0.962058402505961,"ASS"
126,25,0.962062956087392,"ASS"
134,25,0.96208129949107,"ASS"
139,25,0.962088232029416,"ASS"
146,25,0.962104523354884,"ASS"
149,25,0.962111555041403,"ASS"
159,25,0.962120977188273,"ASS"
122,26,0.962142373478755,"ASS"
123,26,0.962144767876293,"ASS"
125,26,0.962149567022804,"ASS"
144,26,0.962183557262682,"ASS"
145,26,0.962186012505419,"ASS"
146,26,0.962188471507151,"ASS"
148,26,0.962193400864447,"ASS"
162,26,0.962215773578513,"ASS"
119,27,0.962223301833124,"ASS"
120,27,0.96222581921658,"ASS"
124,27,0.962235928332023,"ASS"
125,27,0.9622384654488,"ASS"
135,27,0.962261474180563,"ASS"
144,27,0.962274391180367,"ASS"
148,27,0.962284793525948,"ASS"
149,27,0.962287403644765,"ASS"
158,27,0.962297882223526,"ASS"
122,28,0.962319023131645,"ASS"
124,28,0.962324346862915,"ASS"
125,28,0.962327014530507,"ASS"
126,28,0.962329686073797,"ASS"
130,28,0.962340411247757,"ASS"
131,28,0.962343102355765,"ASS"
132,28,0.962345797415309,"ASS"
135,28,0.962348496439251,"ASS"
137,28,0.962353906431788,"ASS"
141,28,0.962359332436286,"ASS"
145,28,0.962370232917362,"ASS"
147,28,0.962372968233412,"ASS"
152,28,0.962378451228413,"ASS"
118,29,0.962397773444962,"ASS"
119,29,0.962400550734007,"ASS"
120,29,0.962403332319903,"ASS"
121,29,0.962406118214929,"ASS"
124,29,0.962414501865511,"ASS"
130,29,0.962431387007944,"ASS"
136,29,0.962445579452587,"ASS"
138,29,0.962451287834993,"ASS"
146,29,0.962471411669239,"ASS"
151,29,0.962480106283425,"ASS"
156,29,0.962485926492405,"ASS"
160,29,0.962491765929227,"ASS"
165,29,0.962494692908164,"ASS"
175,29,0.962497624754162,"ASS"
145,2,0.962503503127483,"ASS"
120,30,0.962521257140566,"ASS"
126,30,0.962539192888722,"ASS"
130,30,0.962551253204932,"ASS"
131,30,0.962554281366284,"ASS"
134,30,0.962563397574086,"ASS"
136,30,0.962569501673087,"ASS"
156,30,0.962619119508181,"ASS"
120,31,0.962644461948957,"ASS"
121,31,0.962647655002864,"ASS"
129,31,0.962673403728387,"ASS"
136,31,0.962696235703936,"ASS"
147,31,0.96272601474372,"ASS"
197,31,0.962749514643741,"ASS"
110,32,0.962756284699014,"ASS"
115,32,0.962763079990191,"ASS"
121,32,0.962783619655882,"ASS"
122,32,0.962787065660736,"ASS"
123,32,0.96279051822786,"ASS"
129,32,0.962811372829756,"ASS"
130,32,0.962814872028512,"ASS"
139,32,0.962846670894938,"ASS"
143,32,0.962860981444311,"ASS"
155,32,0.96288265324811,"ASS"
116,33,0.962908250996214,"ASS"
117,33,0.962911935551408,"ASS"
119,33,0.96291932553345,"ASS"
122,33,0.962930462791194,"ASS"
125,33,0.962941662946931,"ASS"
129,33,0.962956694621031,"ASS"
132,33,0.96296804219512,"ASS"
134,33,0.962975642489707,"ASS"
141,33,0.96300246625313,"ASS"
145,33,0.96301795015953,"ASS"
103,34,0.963045321445541,"ASS"
112,34,0.963061120336569,"ASS"
119,34,0.963085036898807,"ASS"
122,34,0.963097094299039,"ASS"
127,34,0.963117338379738,"ASS"
133,34,0.963141878718297,"ASS"
135,34,0.963150119040844,"ASS"
144,34,0.963187566787497,"ASS"
158,34,0.963200180429707,"ASS"
159,34,0.963204399330957,"ASS"
109,35,0.963251273553891,"ASS"
111,35,0.963259886636762,"ASS"
112,35,0.963264203465989,"ASS"
113,35,0.963268527124787,"ASS"
116,35,0.963281538861417,"ASS"
127,35,0.963329763200965,"ASS"
128,35,0.963334186644456,"ASS"
129,35,0.96333861655261,"ASS"
131,35,0.963347495666087,"ASS"
142,35,0.963392271212325,"ASS"
165,35,0.963437667349077,"ASS"
102,36,0.963451405083722,"ASS"
104,36,0.963460593829063,"ASS"
105,36,0.963465197257078,"ASS"
107,36,0.963474422188253,"ASS"
110,36,0.963488304666233,"ASS"
121,36,0.963534968195955,"ASS"
123,36,0.963544372289486,"ASS"
141,36,0.963567985989728,"ASS"
142,36,0.963572726359845,"ASS"
144,36,0.963582224579735,"ASS"
164,36,0.963620447697887,"ASS"
200,36,0.963639695194974,"ASS"
101,37,0.96364452100201,"ASS"
104,37,0.963659031515232,"ASS"
107,37,0.963673591211833,"ASS"
108,37,0.963678455272607,"ASS"
143,37,0.96378180124106,"ASS"
144,37,0.963786777110176,"ASS"
112,38,0.963846842599321,"ASS"
147,38,0.963897357773129,"ASS"
99,38,0.96391258577083,"ASS"
110,39,0.963948238998228,"ASS"
112,39,0.963953345521492,"ASS"
113,39,0.963958455212112,"ASS"
116,39,0.963963568021086,"ASS"
117,39,0.96396868389848,"ASS"
118,39,0.963973802794361,"ASS"
135,39,0.963989177093577,"ASS"
93,39,0.964004576761528,"ASS"
97,39,0.964009715388649,"ASS"
147,3,0.964035446815502,"ASS"
149,3,0.964045756352696,"ASS"
107,40,0.964097433652412,"ASS"
116,40,0.964128530827362,"ASS"
118,40,0.964138909746114,"ASS"
197,40,0.964190889621831,"ASS"
97,40,0.964237772721998,"ASS"
103,41,0.964253417612331,"ASS"
104,41,0.964258634251198,"ASS"
116,41,0.964269069895057,"ASS"
117,41,0.964274288851044,"ASS"
135,41,0.964305616920169,"ASS"
141,41,0.964326514229595,"ASS"
142,41,0.964331739867624,"ASS"
164,41,0.964352647141527,"ASS"
92,41,0.964373561136853,"ASS"
115,42,0.964404942536636,"ASS"
122,42,0.964420637238691,"ASS"
126,42,0.964425869326718,"ASS"
140,42,0.964446799993239,"ASS"
141,42,0.964452033185763,"ASS"
142,42,0.9644572665752,"ASS"
86,42,0.964472967904769,"ASS"
90,42,0.964478202061639,"ASS"
91,42,0.964483436405312,"ASS"
113,43,0.964504375607609,"ASS"
117,43,0.964509610854975,"ASS"
120,43,0.964514846277015,"ASS"
127,43,0.964535789601919,"ASS"
136,43,0.964551498579552,"ASS"
149,43,0.964577682352122,"ASS"
152,43,0.964582919351231,"ASS"
87,43,0.964598630689162,"ASS"
140,44,0.964656241342892,"ASS"
106,45,0.964698140349442,"ASS"
83,45,0.964750514101019,"ASS"
85,45,0.964760988851335,"ASS"
122,46,0.964781938351965,"ASS"
149,46,0.964813362602912,"ASS"
78,46,0.964823837353227,"ASS"
115,47,0.964844786853858,"ASS"
128,47,0.964865736354489,"ASS"
132,47,0.964870973729646,"ASS"
78,47,0.964881448479962,"ASS"
121,48,0.964902397980593,"ASS"
93,48,0.964912872730908,"ASS"
148,49,0.964933822231539,"ASS"
146,4,0.964970483857643,"ASS"
147,4,0.9649757212328,"ASS"
155,4,0.964991433358274,"ASS"
179,4,0.965012382858904,"ASS"
120,50,0.965017620234062,"ASS"
144,50,0.965038569734693,"ASS"
146,50,0.965043807109851,"ASS"
152,50,0.965054281860166,"ASS"
78,51,0.965117130362059,"ASS"
104,52,0.965132842487532,"ASS"
145,52,0.965143317237847,"ASS"
148,52,0.965148554613005,"ASS"
150,52,0.965153791988163,"ASS"
115,53,0.965185216239109,"ASS"
131,53,0.965190453614266,"ASS"
115,54,0.965221877865213,"ASS"
75,54,0.965248064741001,"ASS"
76,54,0.965253302116159,"ASS"
118,55,0.965279488991947,"ASS"
127,56,0.965326625368367,"ASS"
73,56,0.96534233749384,"ASS"
74,56,0.965347574868998,"ASS"
75,56,0.965352812244155,"ASS"
76,56,0.965358049619313,"ASS"
79,56,0.965363286994471,"ASS"
104,57,0.965373761744786,"ASS"
110,57,0.965378999119944,"ASS"
131,57,0.965394711245417,"ASS"
132,57,0.965399948620575,"ASS"
71,57,0.965405185995732,"ASS"
76,57,0.965415660746048,"ASS"
107,58,0.965431372871521,"ASS"
110,59,0.965499458748571,"ASS"
120,59,0.965504696123729,"ASS"
141,5,0.965541357749833,"ASS"
147,5,0.965572782000779,"ASS"
148,5,0.965578019375937,"ASS"
160,5,0.965598968876567,"ASS"
172,5,0.965609443626883,"ASS"
70,60,0.965677529503933,"ASS"
74,60,0.965693241629406,"ASS"
70,61,0.965745615380983,"ASS"
74,61,0.965750852756141,"ASS"
106,62,0.965771802256772,"ASS"
107,62,0.96577703963193,"ASS"
100,63,0.96579798913256,"ASS"
100,64,0.965850362884137,"ASS"
141,64,0.965876549759926,"ASS"
72,64,0.965897499260557,"ASS"
73,64,0.965902736635714,"ASS"
118,65,0.965918448761188,"ASS"
65,65,0.965923686136345,"ASS"
118,66,0.965955110387292,"ASS"
119,66,0.965960347762449,"ASS"
120,66,0.965965585137607,"ASS"
132,66,0.965970822512765,"ASS"
134,66,0.96598129726308,"ASS"
75,66,0.966002246763711,"ASS"
93,66,0.966007484138868,"ASS"
103,67,0.966017958889184,"ASS"
110,67,0.966023196264342,"ASS"
74,67,0.966065095265603,"ASS"
130,68,0.966091282141392,"ASS"
102,69,0.966106994266865,"ASS"
142,6,0.966148893268127,"ASS"
143,6,0.966154130643284,"ASS"
148,6,0.966180317519073,"ASS"
149,6,0.96618555489423,"ASS"
152,6,0.966201267019704,"ASS"
179,6,0.966243166020965,"ASS"
102,70,0.966264115521596,"ASS"
101,71,0.966279827647069,"ASS"
108,71,0.966295539772542,"ASS"
102,72,0.966311251898015,"ASS"
103,73,0.966332201398646,"ASS"
99,73,0.966353150899277,"ASS"
101,74,0.966358388274435,"ASS"
105,74,0.966363625649593,"ASS"
107,74,0.96636886302475,"ASS"
162,74,0.966379337775066,"ASS"
103,75,0.96641599940117,"ASS"
105,75,0.966426474151485,"ASS"
105,76,0.966473610527904,"ASS"
106,76,0.966478847903062,"ASS"
107,76,0.96648408527822,"ASS"
95,76,0.966499797403693,"ASS"
96,76,0.966505034778851,"ASS"
101,77,0.966520746904324,"ASS"
104,77,0.966531221654639,"ASS"
105,77,0.966536459029797,"ASS"
55,77,0.966562645905585,"ASS"
85,77,0.966583595406216,"ASS"
92,77,0.966588832781374,"ASS"
100,78,0.966599307531689,"ASS"
101,78,0.966604544906847,"ASS"
102,78,0.966609782282005,"ASS"
105,78,0.966615019657162,"ASS"
91,78,0.966651681283266,"ASS"
100,79,0.966662156033582,"ASS"
104,79,0.966677868159055,"ASS"
146,7,0.96675642878642,"ASS"
151,7,0.966782615662209,"ASS"
154,7,0.966793090412524,"ASS"
175,7,0.96680356516284,"ASS"
100,80,0.966814039913155,"ASS"
96,80,0.96687165103989,"ASS"
100,81,0.966876888415048,"ASS"
104,81,0.966897837915679,"ASS"
62,81,0.966913550041152,"ASS"
86,81,0.966924024791467,"ASS"
92,81,0.966944974292098,"ASS"
98,81,0.966965923792729,"ASS"
102,82,0.966981635918202,"ASS"
92,82,0.96700782279399,"ASS"
98,83,0.967096858171671,"ASS"
58,84,0.967133519797775,"ASS"
101,85,0.967170181423879,"ASS"
91,85,0.967206843049983,"ASS"
93,85,0.967212080425141,"ASS"
98,85,0.967233029925772,"ASS"
91,86,0.96732730267861,"ASS"
97,86,0.967348252179241,"ASS"
99,86,0.967358726929557,"ASS"
100,87,0.967363964304714,"ASS"
51,87,0.967400625930818,"ASS"
55,87,0.967411100681134,"ASS"
83,87,0.967416338056291,"ASS"
93,87,0.967432050181764,"ASS"
95,87,0.96744252493208,"ASS"
96,87,0.967447762307238,"ASS"
97,87,0.967452999682395,"ASS"
126,88,0.967473949183026,"ASS"
54,88,0.967489661308499,"ASS"
91,88,0.967521085559445,"ASS"
97,88,0.967547272435234,"ASS"
102,89,0.967557747185549,"ASS"
105,89,0.967562984560707,"ASS"
52,90,0.967730580565754,"ASS"
54,90,0.967741055316069,"ASS"
83,90,0.967767242191858,"ASS"
88,90,0.967777716942173,"ASS"
97,90,0.967824853318592,"ASS"
102,91,0.96783009069375,"ASS"
54,91,0.967851040194381,"ASS"
55,91,0.967856277569539,"ASS"
88,91,0.967892939195643,"ASS"
54,92,0.967961025072693,"ASS"
57,92,0.96796626244785,"ASS"
60,92,0.967981974573324,"ASS"
78,92,0.967997686698797,"ASS"
93,92,0.968029110949743,"ASS"
94,92,0.968034348324901,"ASS"
100,93,0.968044823075216,"ASS"
52,93,0.968071009951005,"ASS"
55,93,0.968086722076478,"ASS"
81,93,0.968107671577109,"ASS"
93,93,0.968128621077739,"ASS"
50,94,0.968175757454159,"ASS"
51,94,0.968180994829316,"ASS"
53,94,0.968191469579632,"ASS"
54,94,0.96819670695479,"ASS"
58,94,0.968201944329947,"ASS"
84,94,0.968212419080263,"ASS"
87,94,0.968228131205736,"ASS"
89,94,0.968238605956051,"ASS"
90,94,0.968243843331209,"ASS"
48,95,0.968280504957313,"ASS"
52,95,0.968301454457944,"ASS"
45,96,0.968374777710152,"ASS"
55,96,0.968406201961098,"ASS"
82,96,0.96844810096236,"ASS"
86,96,0.968458575712675,"ASS"
88,96,0.968463813087832,"ASS"
55,97,0.96851618683941,"ASS"
